	 	 *Game of the Rope - Description of the internal state*
	 	 05/06/2016 17:11:54.558
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial                VCk
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS   0  1  2  3  4  5  6  7  8  9  10  11  12
WTC  WCTL DYB  9 SAB  7 SAB 17 SIP 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 SIP 25 1 - - . 3 - -  6  2  94 41 43 41 32 29 45 41 45 41 40 38 26
WTC  WCTL DYB  9 SAB  7 SAB 17 SIP 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 SIP 25 1 5 - . 3 - -  6  2  94 41 43 41 32 29 46 41 45 41 40 38 26
WTC  WCTL DYB  9 SAB  7 SAB 17 SIP 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 SIP 25 1 5 - . 3 1 -  6  2  94 41 43 41 32 29 46 41 46 41 40 38 26
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 SIP 25 1 5 - . 3 1 -  6  2  94 41 43 41 32 30 46 41 46 41 40 38 27
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 1 5 - . 3 1 -  6  2  94 41 43 41 32 29 46 41 46 41 40 38 27
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 1 5 4 . 3 1 -  6  2  94 41 43 41 32 31 46 41 46 41 40 38 27
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 1 5 4 . 3 1 5  6  2  94 41 43 41 32 31 46 41 46 41 40 38 28
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 1 5 - . 3 1 5  6  2  95 42 43 42 33 32 46 42 46 42 40 39 28
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 5 - - . 3 1 5  6  2  96 42 44 42 33 32 46 42 46 42 40 39 28
WTC  WCTL DYB  9 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 5 - - . 3 5 -  6  2  97 42 44 42 33 32 46 42 47 42 40 39 28
WTC  WCTL DYB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 5 - - . 3 5 -  6  2  96 42 44 42 33 32 46 42 46 42 40 39 28
WTC  WCTL DYB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 5 - - . 3 - -  6  2  98 42 44 42 33 32 46 42 47 42 40 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 5 - - . 3 - -  6  2  96 42 44 42 33 32 46 42 46 42 40 39 28
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 25 - - - . 3 - -  6  2  99 42 44 42 33 32 47 42 47 42 40 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 24 - - - . 3 - -  6  2  98 42 44 42 33 32 46 42 47 42 40 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 DYB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  6 SAB 13 DYB 12 SAB 13 SAB 24 - - - . - - -  6  2  98 42 44 42 33 32 46 42 47 42 40 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  5 SAB 13 DYB 12 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 13  WCTL DYB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WCTL SAB  8 SAB  7 SAB 17 DYB 19 DYB 12  WCTL DYB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 DYB 19 DYB 12  WCTL DYB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 45 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 DYB 19 DYB 12  WFRC DYB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 45 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 DYB 19 DYB 12  WFRC SAB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 DYB 18 DYB 12  WFRC SAB  5 SAB 13 DYB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 45 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 DYB 18 DYB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 SAB 18 DYB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 45 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  6  2  100 42 44 42 33 32 47 42 47 42 41 39 29
WTC  WFRC SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  2  95 41 43 41 32 31 46 41 46 41 40 38 28
WTC  WFRC SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  95 41 43 41 32 31 46 41 46 41 40 38 28
SOF  WFRC SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  95 41 43 41 32 31 46 41 46 41 40 38 28
TRY  WFRC SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  WFRC SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  ASTM SAB  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SAB  7 SAB 17 SAB 18 SAB 12  ASTM SIP  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SAB  7 SAB 17 SAB 18 SIP 12  ASTM SIP  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SAB 13 SAB 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SAB 13 SIP 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SIP 13 SIP 11 SAB 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SIP 13 SIP 11 SAB 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SIP  5 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SAB 18 SIP 12  ASTM SAB  5 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SAB  7 SIP 17 SIP 18 SIP 12  ASTM SAB  5 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SIP  7 SIP 17 SIP 18 SIP 12  ASTM SAB  5 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SIP  8 SIP  7 SIP 17 SIP 18 SIP 12  ASTM SAB  6 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SIP  7 SIP 17 SIP 18 SIP 12  ASTM SAB  6 SIP 13 SIP 11 SIP 13 SIP 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  ASTM SAB  8 SIP  7 SIP 17 SIP 18 SIP 12  ASTM SAB  6 SIP 13 SIP 11 SIP 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  WCTL SAB  8 SIP  7 SIP 17 SIP 18 SIP 12  ASTM SAB  6 SIP 13 SIP 11 SIP 13 SAB 24 - - - . - - -  7  3  100 44 45 42 33 33 48 44 48 42 42 39 30
TRY  WCTL SAB  8 SIP  7 SIP 17 SIP 18 SIP 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 24 - - - . - - -  7  3  100 44 45 42 33 33 48 44 48 42 42 39 30
TRY  WCTL SAB  9 SIP  7 SIP 17 SIP 18 SIP 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 24 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  WCTL SAB  9 SIP  7 SIP 17 SIP 18 SIP 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 25 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  WCTL SAB  9 SAB  7 SIP 17 SIP 18 SIP 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 25 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  WCTL SAB  9 SAB  8 SIP 17 SIP 18 SIP 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 25 - - - . - - -  7  3  100 43 45 42 33 33 48 43 48 42 42 39 30
TRY  WCTL SAB  9 SAB  8 SIP 17 SIP 18 DYB 12  WCTL SAB  6 SIP 13 SIP 11 SIP 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
TRY  WCTL SAB  9 SAB  8 SIP 17 SIP 18 DYB 12  WCTL SAB  6 SIP 13 DYB 11 SIP 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
TRY  WCTL SAB  9 SAB  8 SIP 17 SIP 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 SIP 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
TRY  WCTL SAB  9 SAB  8 SIP 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 SIP 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
TRY  WCTL SAB  9 SAB  8 SIP 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 SIP 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  101 44 45 42 34 34 49 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 - - . - - -  7  3  101 44 45 42 34 34 50 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 - . - - -  7  3  101 44 45 42 34 35 50 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 3 . - - -  7  3  101 44 45 42 35 35 50 44 48 43 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 3 . 2 - -  7  3  101 44 45 42 35 35 50 44 48 44 43 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 3 . 2 3 -  7  3  101 44 45 42 35 35 50 44 48 44 44 40 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 3 . 2 3 4  7  3  101 44 45 42 35 35 50 44 48 44 44 41 30
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 3 . 2 3 -  7  3  102 45 46 43 35 35 50 45 49 44 44 42 31
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 4 - . 2 3 -  7  3  103 45 46 43 36 35 50 45 49 44 44 42 31
WTC  WCTL SAB  9 SAB  8 DYB 17 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 - - . 2 3 -  7  3  104 45 46 43 36 36 50 45 49 44 44 42 31
WTC  WCTL SAB  9 SAB  8 DYB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 - - . 2 3 -  7  3  103 45 46 43 36 35 50 45 49 44 44 42 31
WTC  WCTL SAB  9 SAB  8 DYB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 5 - - . 3 - -  7  3  105 45 46 43 36 36 50 45 49 45 44 42 31
WTC  WCTL SAB  9 SAB  8 DYB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . 3 - -  7  3  106 45 46 43 36 36 51 45 49 45 44 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . 3 - -  7  3  103 45 46 43 36 35 50 45 49 44 44 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 13 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  107 45 46 43 36 36 51 45 49 45 45 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 18 DYB 12  WCTL SAB  6 DYB 12 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  105 45 46 43 36 36 50 45 49 45 44 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 18 DYB 12  WCTL SAB  6 SAB 12 DYB 11 DYB 13 SAB 25 - - - . - - -  7  3  105 45 46 43 36 36 50 45 49 45 44 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 18 DYB 12  WCTL SAB  6 SAB 12 DYB 11 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 17 DYB 12  WCTL SAB  6 SAB 12 DYB 11 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 17 DYB 12  WCTL SAB  6 SAB 12 DYB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 36 36 51 45 49 45 45 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 17 DYB 11  WCTL SAB  6 SAB 12 DYB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WCTL SAB  9 SAB  8 SAB 16 DYB 17 DYB 11  WFRC SAB  6 SAB 12 DYB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 DYB 17 DYB 11  WFRC SAB  6 SAB 12 DYB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 DYB 17 DYB 11  WFRC SAB  6 SAB 12 SAB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 36 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 SAB 17 DYB 11  WFRC SAB  6 SAB 12 SAB 10 DYB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 SAB 17 DYB 11  WFRC SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 SAB 17 SAB 11  WFRC SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  7  3  107 45 46 43 37 36 51 45 49 45 45 42 31
WTC  WFRC SAB  9 SAB  8 SAB 16 SAB 17 SAB 11  WFRC SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  8  3  102 44 45 42 35 35 50 44 48 44 44 41 30
WTC  WFRC SAB  9 SAB  8 SAB 16 SAB 17 SAB 11  WFRC SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  8  2  102 44 45 42 35 35 50 44 48 44 44 41 30
SOF  WFRC SAB  9 SAB  8 SAB 16 SAB 17 SAB 11  WFRC SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  8  2  102 44 45 42 35 35 50 44 48 44 44 41 30
SOF  WFRC SAB  9 SAB  8 SAB 16 SAB 17 SAB 11  ASTM SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SAB 16 SIP 17 SAB 11  ASTM SAB  6 SAB 12 SAB 10 SAB 12 SAB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SAB 16 SIP 17 SAB 11  ASTM SAB  6 SAB 12 SAB 10 SIP 12 SAB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SAB 12 SAB 10 SIP 12 SAB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SAB 12 SAB 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SIP 12 SAB 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SAB  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SIP 12 SIP 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  WFRC SIP  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SIP 12 SIP 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SAB 11  ASTM SAB  6 SIP 12 SIP 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SAB  6 SIP 12 SIP 10 SIP 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
SOF  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SAB  6 SIP 12 SIP 10 SAB 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SAB  6 SIP 12 SIP 10 SAB 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SIP 10 SAB 12 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SIP 10 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SIP  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SAB  9 SAB  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SAB  9 SIP  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SAB 10 SIP  8 SIP 16 SIP 17 SIP 11  ASTM SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  ASTM SAB 10 SIP  8 SIP 16 SIP 17 SIP 11  WCTL SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 47 46 43 38 38 52 47 49 47 46 43 32
TRY  WCTL SAB 10 SIP  8 SIP 16 SIP 17 SIP 11  WCTL SIP  6 SIP 12 SAB 10 SAB 13 SIP 25 - - - . - - -  8  2  107 47 46 43 38 38 52 47 49 46 46 43 32
TRY  WCTL SAB 10 SIP  8 SIP 16 SIP 17 SIP 11  WCTL SIP  6 SIP 12 SAB 11 SAB 13 SIP 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
TRY  WCTL SAB 10 SIP  8 SIP 16 SIP 17 DYB 11  WCTL SIP  6 SIP 12 SAB 11 SAB 13 SIP 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 49 47 46 43 32
WTC  WCTL SAB 10 SIP  8 SIP 16 SIP 17 DYB 11  WCTL SIP  6 SIP 12 SAB 11 SAB 13 SIP 25 - - - . - - -  8  2  108 47 46 43 38 38 52 47 49 47 46 43 32
WTC  WCTL SAB 10 SIP  8 SIP 16 DYB 17 DYB 11  WCTL SIP  6 SIP 12 SAB 11 SAB 13 SIP 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 49 47 46 43 32
WTC  WCTL SAB 10 SIP  8 SIP 16 DYB 17 DYB 11  WCTL SIP  6 DYB 12 SAB 11 SAB 13 SIP 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 49 47 46 43 32
WTC  WCTL SAB 10 SIP  8 SIP 16 DYB 17 DYB 11  WCTL SIP  6 DYB 12 SAB 11 SAB 13 DYB 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 49 47 46 43 32
WTC  WCTL SAB 10 SIP  8 SIP 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 50 47 46 43 32
WTC  WCTL SAB 10 SIP  8 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 - - - . - - -  8  2  108 47 46 43 38 38 53 47 49 47 46 43 32
WTC  WCTL SAB 10 SAB  8 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 - - - . - - -  8  2  107 46 46 43 37 37 52 46 49 46 46 43 31
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 5 - - . - - -  8  2  108 47 46 43 38 38 54 47 50 47 46 43 32
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 5 3 - . - - -  8  2  108 47 46 43 39 38 54 47 50 47 46 43 32
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 5 3 - . 5 - -  8  2  108 47 46 43 39 38 54 47 50 47 46 43 33
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 5 3 - . 5 1 -  8  2  108 47 46 43 39 38 54 47 51 47 46 43 33
WTC  WCTL SAB 10 SAB  9 DYB 16 DYB 17 DYB 11  WCTL DYB  6 DYB 12 SAB 11 SAB 13 DYB 25 5 3 - . 5 1 2  8  2  108 47 46 43 39 38 54 47 51 48 46 43 33
